14475	2	55795
14475	2	63658
14475	2	63668
14475	2	76704
14475	2	260136
14475	2	90465
14475	2	90582
14475	2	90713
14475	2	95491
14475	2	110745
14475	2	117804
14475	2	117819
14475	2	117821
14475	2	117822
14475	2	117823
14475	2	117824
14475	2	117825
14475	2	117841
14475	2	117852
14475	2	117853
14475	2	130054
14475	2	130056
14475	2	130074
14475	2	145642
14475	2	145644
14475	2	159846
14475	2	399201
14475	2	399202
14475	2	399203
14475	2	399204
14475	2	204572
14475	2	175462
14475	2	255424
14475	2	255425
14475	2	399205
14475	2	399206
14475	2	163044
14475	2	163046
14475	2	163047
14475	2	363500
14475	2	399207
14475	2	399208
14475	2	399209
14475	2	399210
14475	2	399211
14475	2	204416
14475	2	341786
14475	0	13380
14475	0	13381
14475	0	13382
14475	0	13383
14475	0	13384
14475	0	13385
14475	0	13386
14475	0	13387
14475	0	13388
14475	0	13389
14475	0	13390
14475	0	20906
14475	0	13391
14475	0	13392
14475	0	13393
14475	0	13394
14475	0	13395
14475	0	13396
14475	0	13397
14475	0	13398
14475	0	13399
14475	0	13400
14475	0	13401
14475	0	13402
14475	0	13403
14475	0	13404
14475	0	13405
14475	0	13406
14475	0	13407
14475	0	13408
14475	0	13409
14475	0	13410
14475	0	13411
14475	0	13412
14475	0	13413
14475	0	13414
14475	0	13415
14475	0	13416
14475	0	13417
14475	0	13418
14475	0	13419
14475	0	13420
14475	0	13421
14475	0	13422
14475	0	13423
14475	0	13424
14475	0	13425
14475	0	13426
14475	0	13427
14475	0	13428
14475	0	13429
14475	0	13430
14475	0	13431
14475	0	13432
14475	0	13433
14475	0	13434
14475	0	13435
14475	0	13436
14475	0	13437
14475	0	13438
14475	0	13439
14475	0	13440
14475	0	13441
14475	0	13442
14475	0	13443
14475	0	13444
14475	0	13445
14475	0	34783
14475	0	13447
14475	0	34808
14475	0	34820
14475	0	34837
14475	0	34839
14475	0	13448
14475	0	13449
14475	0	34918
14475	0	34923
14475	0	34927
14475	0	34930
14475	0	13450
14475	0	34938
14475	0	34940
14475	0	34946
14475	0	34951
14475	0	34958
14475	0	34959
14475	0	34963
14475	0	34972
14475	0	13451
14475	0	34974
14475	0	34975
14475	0	34977
14475	0	34979
14475	0	13452
14475	0	34985
14475	0	34991
14475	0	13453
14475	0	13454
14475	0	34992
14475	0	34997
14475	0	35015
14475	0	13456
14475	0	13457
14475	0	13458
14475	0	35048
14475	0	13460
14475	0	13461
14475	0	13462
14475	0	13464
14475	0	35050
14475	0	13465
14475	0	35068
14475	0	13467
14475	0	13468
14475	0	13469
14475	0	35069
14475	0	35070
14475	0	35088
14475	0	35090
14475	0	35091
14475	0	35093
14475	0	35094
14475	0	13471
14475	0	13472
14475	0	13473
14475	0	13474
14475	0	13475
14475	0	35095
14475	0	35096
14475	0	35097
14475	0	35099
14475	0	35100
14475	0	13477
14475	0	35116
14475	0	35117
14475	0	35120
14475	0	35121
14475	0	35122
14475	0	35123
14475	0	13479
14475	0	13480
14475	0	35124
14475	0	35125
14475	0	35126
14475	0	13481
14475	0	13482
14475	0	35127
14475	0	13483
14475	0	13484
14475	0	35130
14475	0	13485
14475	0	35133
14475	0	13487
14475	0	35134
14475	0	13488
14475	0	35138
14475	0	35140
14475	0	35141
14475	0	13492
14475	0	13493
14475	0	35143
14475	0	35144
14475	0	35146
14475	0	35147
14475	0	35156
14475	0	35165
14475	0	35171
14475	0	35182
14475	0	13494
14475	0	35196
14475	0	13495
14475	0	13496
14475	0	35197
14475	0	13497
14475	0	13499
14475	0	35214
14475	0	35216
14475	0	13502
14475	0	35218
14475	0	35219
14475	0	35223
14475	0	13503
14475	0	13504
14475	0	35225
14475	0	35226
14475	0	35229
14475	0	35230
14475	0	35231
14475	0	13505
14475	0	13506
14475	0	35233
14475	0	13508
14475	0	35236
14475	0	35237
14475	0	35238
14475	0	35239
14475	0	35241
14475	0	35242
14475	0	13509
14475	0	35246
14475	0	35292
14475	0	13510
14475	0	21016
14475	0	13511
14475	0	13512
14475	0	35354
14475	0	13513
14475	0	13514
14475	0	35355
14475	0	35361
14475	0	35363
14475	0	13515
14475	0	35367
14475	0	35368
14475	0	35369
14475	0	13516
14475	0	35374
14475	0	35375
14475	0	35376
14475	0	35377
14475	0	35378
14475	0	13518
14475	0	35382
14475	0	35383
14475	0	35384
14475	0	35385
14475	0	35386
14475	0	35388
14475	0	13520
14475	0	35391
14475	0	35392
14475	0	35393
14475	0	35395
14475	0	35396
14475	0	13521
14475	0	13522
14475	0	13523
14475	0	35398
14475	0	35400
14475	0	13524
14475	0	35403
14475	0	35404
14475	0	35409
14475	0	35411
14475	0	13525
14475	0	35415
14475	0	35416
14475	0	13526
14475	0	35418
14475	0	13527
14475	0	35419
14475	0	35422
14475	0	35427
14475	0	35428
14475	0	35429
14475	0	13528
14475	0	35433
14475	0	13529
14475	0	13530
14475	0	35434
14475	0	35436
14475	0	35437
14475	0	13531
14475	0	35439
14475	0	35440
14475	0	35441
14475	0	35443
14475	0	35444
14475	0	13533
14475	0	35447
14475	0	35449
14475	0	13534
14475	0	13535
14475	0	35454
14475	0	13536
14475	0	35455
14475	0	13537
14475	0	35457
14475	0	35458
14475	0	35459
14475	0	13538
14475	0	35460
14475	0	35461
14475	0	35463
14475	0	35464
14475	0	35466
14475	0	13540
14475	0	35467
14475	0	35468
14475	0	13541
14475	0	35472
14475	0	35474
14475	0	35475
14475	0	35477
14475	0	13542
14475	0	35478
14475	0	35482
14475	0	13543
14475	0	35483
14475	0	35485
14475	0	13544
14475	0	13546
14475	0	35487
14475	0	35488
14475	0	35490
14475	0	13549
14475	0	13550
14475	0	35491
14475	0	35492
14475	0	13552
14475	0	13553
14475	0	35493
14475	0	13555
14475	0	35498
14475	0	35499
14475	0	35501
14475	0	13556
14475	0	35503
14475	0	13557
14475	0	35504
14475	0	13558
14475	0	13560
14475	0	35507
14475	0	35508
14475	0	13561
14475	0	35509
14475	0	13562
14475	0	35510
14475	0	35511
14475	0	13563
14475	0	35512
14475	0	35514
14475	0	35516
14475	0	35517
14475	0	13564
14475	0	35521
14475	0	13566
14475	0	35523
14475	0	35524
14475	0	35527
14475	0	13567
14475	0	13568
14475	0	35530
14475	0	13569
14475	0	35531
14475	0	13570
14475	0	35532
14475	0	13571
14475	0	35535
14475	0	35538
14475	0	35540
14475	0	13574
14475	0	13575
14475	0	13576
14475	0	13577
14475	0	35542
14475	0	35544
14475	0	35546
14475	0	13578
14475	0	13579
14475	0	35548
14475	0	35549
14475	0	13580
14475	0	35553
14475	0	35556
14475	0	13581
14475	0	35558
14475	0	13582
14475	0	35560
14475	0	13583
14475	0	13584
14475	0	35564
14475	0	35568
14475	0	13586
14475	0	13587
14475	0	35570
14475	0	35571
14475	0	35572
14475	0	13588
14475	0	13589
14475	0	13590
14475	0	35575
14475	0	35576
14475	0	35577
14475	0	13591
14475	0	35579
14475	0	35581
14475	0	35582
14475	0	13592
14475	0	13593
14475	0	35590
14475	0	35591
14475	0	13594
14475	0	35592
14475	0	35594
14475	0	13595
14475	0	13597
14475	0	35598
14475	0	35600
14475	0	35601
14475	0	35603
14475	0	35607
14475	0	35609
14475	0	35610
14475	0	35613
14475	0	35618
14475	0	35619
14475	0	35621
14475	0	35622
14475	0	13601
14475	0	35624
14475	0	13603
14475	0	13604
14475	0	35627
14475	0	35629
14475	0	13605
14475	0	13606
14475	0	13607
14475	0	13608
14475	0	35635
14475	0	13609
14475	0	35636
14475	0	35637
14475	0	13610
14475	0	13611
14475	0	35638
14475	0	13612
14475	0	35639
14475	0	13613
14475	0	35640
14475	0	13614
14475	0	35643
14475	0	13615
14475	0	35645
14475	0	35649
14475	0	13616
14475	0	13617
14475	0	13618
14475	0	35651
14475	0	13619
14475	0	35654
14475	0	13620
14475	0	13621
14475	0	13622
14475	0	35655
14475	0	35656
14475	0	13623
14475	0	35658
14475	0	13624
14475	0	13625
14475	0	35661
14475	0	13626
14475	0	35666
14475	0	35667
14475	0	35669
14475	0	13627
14475	0	35670
14475	0	35671
14475	0	13629
14475	0	35675
14475	0	13630
14475	0	13631
14475	0	35678
14475	0	35680
14475	0	35682
14475	0	13634
14475	0	35685
14475	0	13635
14475	0	35688
14475	0	13636
14475	0	35690
14475	0	13637
14475	0	35694
14475	0	13638
14475	0	13639
14475	0	35695
14475	0	13640
14475	0	35697
14475	0	35698
14475	0	35700
14475	0	35704
14475	0	13642
14475	0	35706
14475	0	13644
14475	0	13645
14475	0	13646
14475	0	35707
14475	0	35708
14475	0	35710
14475	0	35711
14475	0	35714
14475	0	35717
14475	0	13647
14475	0	13648
14475	0	35719
14475	0	35720
14475	0	13649
14475	0	35724
14475	0	13651
14475	0	35728
14475	0	13652
14475	0	35729
14475	0	35735
14475	0	35737
14475	0	13654
14475	0	35740
14475	0	35741
14475	0	13655
14475	0	13656
14475	0	13657
14475	0	35744
14475	0	13659
14475	0	13660
14475	0	35745
14475	0	35746
14475	0	13661
14475	0	35748
14475	0	35750
14475	0	35751
14475	0	35755
14475	0	13663
14475	0	35760
14475	0	35761
14475	0	13664
14475	0	35762
14475	0	35765
14475	0	13666
14475	0	35766
14475	0	35767
14475	0	35768
14475	0	13667
14475	0	13668
14475	0	13669
14475	0	35770
14475	0	13670
14475	0	35773
14475	0	13672
14475	0	35776
14475	0	13675
14475	0	35780
14475	0	35781
14475	0	13676
14475	0	35783
14475	0	13677
14475	0	13678
14475	0	13679
14475	0	13680
14475	0	35785
14475	0	35786
14475	0	35787
14475	0	13681
14475	0	35788
14475	0	13682
14475	0	13683
14475	0	13684
14475	0	13685
14475	0	35793
14475	0	13686
14475	0	35796
14475	0	35798
14475	0	13688
14475	0	35800
14475	0	13689
14475	0	13690
14475	0	35804
14475	0	35805
14475	0	13691
14475	0	35806
14475	0	13692
14475	0	13693
14475	0	35810
14475	0	13694
14475	0	13695
14475	0	13696
14475	0	35815
14475	0	13697
14475	0	13698
14475	0	13699
14475	0	35817
14475	0	13702
14475	0	35818
14475	0	13703
14475	0	13704
14475	0	35819
14475	0	35820
14475	0	13705
14475	0	35823
14475	0	35824
14475	0	35826
14475	0	35827
14475	0	13706
14475	0	13707
14475	0	13708
14475	0	13709
14475	0	35834
14475	0	13710
14475	0	35835
14475	0	13712
14475	0	13713
14475	0	35838
14475	0	13714
14475	0	13715
14475	0	13716
14475	0	35841
14475	0	35843
14475	0	35845
14475	0	35846
14475	0	35847
14475	0	35849
14475	0	35850
14475	0	13717
14475	0	35851
14475	0	13718
14475	0	35853
14475	0	35854
14475	0	35856
14475	0	35857
14475	0	35860
14475	0	35862
14475	0	35863
14475	0	13719
14475	0	35866
14475	0	35867
14475	0	35869
14475	0	13721
14475	0	35870
14475	0	35871
14475	0	35872
14475	0	13722
14475	0	35875
14475	0	35876
14475	0	35877
14475	0	35878
14475	0	35879
14475	0	35882
14475	0	35884
14475	0	35885
14475	0	35887
14475	0	13725
14475	0	35894
14475	0	35895
14475	0	13726
14475	0	35899
14475	0	35901
14475	0	13729
14475	0	35902
14475	0	13730
14475	0	35904
14475	0	13731
14475	0	35909
14475	0	35910
14475	0	35911
14475	0	13732
14475	0	13733
14475	0	35913
14475	0	13734
14475	0	35915
14475	0	35916
14475	0	35917
14475	0	35918
14475	0	35919
14475	0	13735
14475	0	35920
14475	0	13736
14475	0	13737
14475	0	13738
14475	0	35922
14475	0	13739
14475	0	35929
14475	0	13740
14475	0	35932
14475	0	35933
14475	0	13741
14475	0	35936
14475	0	13742
14475	0	13744
14475	0	35938
14475	0	13745
14475	0	35940
14475	0	13746
14475	0	13747
14475	0	35942
14475	0	35944
14475	0	13750
14475	0	35949
14475	0	35952
14475	0	13752
14475	0	13753
14475	0	13754
14475	0	35954
14475	0	13755
14475	0	35959
14475	0	13756
14475	0	35962
14475	0	35963
14475	0	35965
14475	0	13759
14475	0	13760
14475	0	35968
14475	0	13761
14475	0	35969
14475	0	35971
14475	0	13762
14475	0	35972
14475	0	13763
14475	0	35973
14475	0	35974
14475	0	35976
14475	0	13765
14475	0	13766
14475	0	35980
14475	0	13767
14475	0	35981
14475	0	35982
14475	0	35983
14475	0	35984
14475	0	35985
14475	0	35986
14475	0	35988
14475	0	35991
14475	0	35992
14475	0	35993
14475	0	35994
14475	0	35995
14475	0	35996
14475	0	35997
14475	0	35999
14475	0	13769
14475	0	36001
14475	0	36002
14475	0	13771
14475	0	36004
14475	0	36007
14475	0	13775
14475	0	36010
14475	0	36011
14475	0	36015
14475	0	13777
14475	0	36019
14475	0	36023
14475	0	36025
14475	0	36028
14475	0	36034
14475	0	36035
14475	0	36036
14475	0	36037
14475	0	13779
14475	0	36039
14475	0	36040
14475	0	13781
14475	0	13783
14475	0	13784
14475	0	36045
14475	0	36046
14475	0	13785
14475	0	36049
14475	0	36050
14475	0	13787
14475	0	36051
14475	0	36053
14475	0	36055
14475	0	36057
14475	0	36058
14475	0	13790
14475	0	13792
14475	0	36063
14475	0	36065
14475	0	36066
14475	0	13793
14475	0	36069
14475	0	36070
14475	0	13794
14475	0	36071
14475	0	36072
14475	0	13795
14475	0	13796
14475	0	13797
14475	0	36075
14475	0	36077
14475	0	13798
14475	0	13799
14475	0	36078
14475	0	36080
14475	0	36083
14475	0	36084
14475	0	36086
14475	0	36087
14475	0	13800
14475	0	13801
14475	0	36089
14475	0	13802
14475	0	13803
14475	0	36091
14475	0	36093
14475	0	36094
14475	0	36096
14475	0	36099
14475	0	36100
14475	0	36102
14475	0	36104
14475	0	13805
14475	0	13806
14475	0	13807
14475	0	13809
14475	0	13810
14475	0	36106
14475	0	13811
14475	0	13812
14475	0	13813
14475	0	36108
14475	0	36109
14475	0	36110
14475	0	13814
14475	0	36111
14475	0	13815
14475	0	36112
14475	0	36113
14475	0	13817
14475	0	36116
14475	0	36120
14475	0	36121
14475	0	13820
14475	0	36123
14475	0	36124
14475	0	13821
14475	0	13823
14475	0	36126
14475	0	13824
14475	0	36130
14475	0	36133
14475	0	36134
14475	0	36135
14475	0	36136
14475	0	36138
14475	0	13825
14475	0	36139
14475	0	36141
14475	0	36142
14475	0	13826
14475	0	36145
14475	0	36146
14475	0	36148
14475	0	36149
14475	0	36150
14475	0	36151
14475	0	36152
14475	0	36153
14475	0	36154
14475	0	36157
14475	0	36158
14475	0	13830
14475	0	13831
14475	0	13832
14475	0	13833
14475	0	13834
14475	0	13835
14475	0	13836
14475	0	13838
14475	0	36163
14475	0	36164
14475	0	36165
14475	0	36166
14475	0	36167
14475	0	13839
14475	0	36172
14475	0	13841
14475	0	36173
14475	0	36174
14475	0	13843
14475	0	13844
14475	0	13845
14475	0	13846
14475	0	36183
14475	0	36184
14475	0	36185
14475	0	13849
14475	0	13850
14475	0	13851
14475	0	36192
14475	0	13853
14475	0	13855
14475	0	13856
14475	0	36201
14475	0	13858
14475	0	13859
14475	0	36204
14475	0	36205
14475	0	36207
14475	0	13863
14475	0	13865
14475	0	36212
14475	0	36213
14475	0	13866
14475	0	13867
14475	0	13868
14475	0	36214
14475	0	36215
14475	0	36216
14475	0	13869
14475	0	36220
14475	0	13870
14475	0	13871
14475	0	13872
14475	0	36221
14475	0	13873
14475	0	36223
14475	0	36224
14475	0	36225
14475	0	36227
14475	0	13874
14475	0	13875
14475	0	36228
14475	0	36230
14475	0	36231
14475	0	36232
14475	0	36234
14475	0	36236
14475	0	13877
14475	0	13878
14475	0	36240
14475	0	36241
14475	0	36243
14475	0	13879
14475	0	36247
14475	0	36249
14475	0	13880
14475	0	36250
14475	0	13881
14475	0	13882
14475	0	13883
14475	0	13884
14475	0	13885
14475	0	36254
14475	0	13886
14475	0	36256
14475	0	13887
14475	0	36257
14475	0	36259
14475	0	36260
14475	0	36263
14475	0	36265
14475	0	36270
14475	0	36271
14475	0	13889
14475	0	36273
14475	0	36274
14475	0	36276
14475	0	36277
14475	0	13891
14475	0	36279
14475	0	36286
14475	0	36289
14475	0	36316
14475	0	36317
14475	0	36319
14475	0	36320
14475	0	46130
14475	0	46146
14475	0	36321
14475	0	36322
14475	0	46149
14475	0	36323
14475	0	46152
14475	0	36324
14475	0	36325
14475	0	36326
14475	0	36327
14475	0	36328
14475	0	36329
14475	0	36330
14475	0	36331
14475	0	46163
14475	0	36332
14475	0	36333
14475	0	36335
14475	0	46170
14475	0	36336
14475	0	36337
14475	0	36338
14475	0	36341
14475	0	36342
14475	0	36344
14475	0	36346
14475	0	36347
14475	0	36348
14475	0	36349
14475	0	36350
14475	0	36351
14475	0	36352
14475	0	36353
14475	0	36354
14475	0	36356
14475	0	36357
14475	0	36358
14475	0	36359
14475	0	36360
14475	0	36362
14475	0	36363
14475	0	36364
14475	0	36365
14475	0	46199
14475	0	36366
14475	0	36367
14475	0	46204
14475	0	36370
14475	0	36371
14475	0	36372
14475	0	36373
14475	0	36374
14475	0	36375
14475	0	36376
14475	0	36377
14475	0	36378
14475	0	36380
14475	0	36381
14475	0	46219
14475	0	46266
14475	0	36384
14475	0	36385
14475	0	36389
14475	0	36391
14475	0	36392
14475	0	36393
14475	0	36395
14475	0	36396
14475	0	36397
14475	0	36398
14475	0	36399
14475	0	36400
14475	0	36401
14475	0	36402
14475	0	36403
14475	0	36405
14475	0	36406
14475	0	36407
14475	0	36410
14475	0	36411
14475	0	36412
14475	0	36413
14475	0	36415
14475	0	36417
14475	0	36418
14475	0	36421
14475	0	36422
14475	0	36423
14475	0	36424
14475	0	36425
14475	0	36426
14475	0	36427
14475	0	36429
14475	0	36431
14475	0	36432
14475	0	36434
14475	0	36435
14475	0	36436
14475	0	36437
14475	0	36439
14475	0	36440
14475	0	36441
14475	0	36444
14475	0	36445
14475	0	36446
14475	0	36449
14475	0	36451
14475	0	36452
14475	0	36453
14475	0	36455
14475	0	36456
14475	0	36457
14475	0	36458
14475	0	36459
14475	0	36460
14475	0	36461
14475	0	36462
14475	0	36463
14475	0	36464
14475	0	36465
14475	0	36467
14475	0	36469
14475	0	36473
14475	0	36474
14475	0	36475
14475	0	36476
14475	0	36477
14475	0	36479
14475	0	36480
14475	0	36482
14475	0	36487
14475	0	36488
14475	0	36489
14475	0	36490
14475	0	36491
14475	0	36492
14475	0	36493
14475	0	36494
14475	0	36495
14475	0	36496
14475	0	36497
14475	0	36500
14475	0	36501
14475	0	36503
14475	0	36504
14475	0	36505
14475	0	36506
14475	0	36507
14475	0	36508
14475	0	36509
14475	0	36511
14475	0	36513
14475	0	36515
14475	0	36516
14475	0	36517
14475	0	36518
14475	0	36519
14475	0	36521
14475	0	36522
14475	0	36524
14475	0	36525
14475	0	36527
14475	0	36530
14475	0	36531
14475	0	36532
14475	0	36533
14475	0	36535
14475	0	36536
14475	0	36538
14475	0	36539
14475	0	36543
14475	0	36549
14475	0	36552
14475	0	36553
14475	0	36555
14475	0	36556
14475	0	36557
14475	0	36558
14475	0	36562
14475	0	36563
14475	0	36564
14475	0	36565
14475	0	36566
14475	0	36567
14475	0	36568
14475	0	36569
14475	0	36572
14475	0	36574
14475	0	36575
14475	0	36576
14475	0	36579
14475	0	36582
14475	0	36585
14475	0	36586
14475	0	36587
14475	0	36588
14475	0	36589
14475	0	36590
14475	0	36591
14475	0	36592
14475	0	36593
14475	0	36595
14475	0	36596
14475	0	36597
14475	0	36598
14475	0	36599
14475	0	36600
14475	0	36601
14475	0	36602
14475	0	36604
14475	0	36606
14475	0	36607
14475	0	36608
14475	0	36609
14475	0	36611
14475	0	36613
14475	0	36614
14475	0	36615
14475	0	36616
14475	0	36617
14475	0	36620
14475	0	36623
14475	0	36624
14475	0	36627
14475	0	36628
14475	0	36629
14475	0	36630
14475	0	36631
14475	0	36632
14475	0	36633
14475	0	36634
14475	0	36635
14475	0	36636
14475	0	36637
14475	0	36641
14475	0	36642
14475	0	36643
14475	0	36647
14475	0	36649
14475	0	36652
14475	0	36653
14475	0	36654
14475	0	36656
14475	0	36659
14475	0	36660
14475	0	36662
14475	0	36663
14475	0	36664
14475	0	36666
14475	0	36667
14475	0	36668
14475	0	36669
14475	0	36670
14475	0	36673
14475	0	36674
14475	0	36676
14475	0	36678
14475	0	36679
14475	0	36680
14475	0	36681
14475	0	36683
14475	0	36684
14475	0	36686
14475	0	36689
14475	0	36690
14475	0	36691
14475	0	36696
14475	0	36697
14475	0	36698
14475	0	36699
14475	0	36700
14475	0	36701
14475	0	36702
14475	0	36703
14475	0	36704
14475	0	36705
14475	0	36707
14475	0	36709
14475	0	36710
14475	0	36712
14475	0	36713
14475	0	36714
14475	0	36715
14475	0	36716
14475	0	36717
14475	0	36718
14475	0	36720
14475	0	36722
14475	0	36723
14475	0	36724
14475	0	36725
14475	0	36726
14475	0	36727
14475	0	36728
14475	0	36731
14475	0	36733
14475	0	36734
14475	0	36735
14475	0	36736
14475	0	36737
14475	0	36738
14475	0	36739
14475	0	36740
14475	0	36742
14475	0	36743
14475	0	36744
14475	0	36747
14475	0	36749
14475	0	36750
14475	0	36754
14475	0	36755
14475	0	36756
14475	0	36757
14475	0	36758
14475	0	36759
14475	0	36760
14475	0	36761
14475	0	36763
14475	0	36764
14475	0	36765
14475	0	36766
14475	0	36767
14475	0	36769
14475	0	36770
14475	0	36771
14475	0	36772
14475	0	36773
14475	0	36774
14475	0	36776
14475	0	36778
14475	0	36779
14475	0	36780
14475	0	36782
14475	0	36788
14475	0	36789
14475	0	36790
14475	0	36792
14475	0	36794
14475	0	36795
14475	0	36796
14475	0	36797
14475	0	36802
14475	0	36803
14475	0	36804
14475	0	36805
14475	0	36806
14475	0	36807
14475	0	36809
14475	0	36810
14475	0	36811
14475	0	36812
14475	0	36813
14475	0	36815
14475	0	36816
14475	0	36818
14475	0	36821
14475	0	36823
14475	0	36825
14475	0	36827
14475	0	36828
14475	0	36830
14475	0	36832
14475	0	36833
14475	0	36834
14475	0	36835
14475	0	36836
14475	0	36837
14475	0	36838
14475	0	14043
14475	0	14044
14475	0	14045
14475	0	14046
14475	0	14047
14475	0	14048
14475	0	14049
14475	0	14050
14475	0	14051
14475	0	14052
14475	0	14053
14475	0	14054
14475	0	14055
14475	0	14056
14475	0	14057
14475	0	14058
14475	0	14059
14475	0	14060
14475	0	14061
14475	0	14062
14475	0	14063
14475	0	14064
14475	0	14065
14475	0	14066
14475	0	14067
14475	0	14068
14475	0	14069
14475	0	14070
14475	0	14071
14475	0	14072
14475	0	14073
14475	0	14074
14475	0	14075
14475	0	14076
14475	0	14077
14475	0	14078
14475	0	14079
14475	0	14080
14475	0	14081
14475	0	14082
14475	0	14083
14475	0	14084
14475	0	14085
14475	0	14086
14475	0	14087
14475	0	14088
14475	0	14089
14475	0	14090
14475	0	14091
14475	0	14092
14475	0	14093
14475	0	14094
14475	0	14095
14475	0	14096
14475	0	14097
14475	0	14098
14475	0	14099
14475	0	14100
14475	0	14101
14475	0	14102
14475	0	14103
14475	0	14104
14475	0	14105
14475	0	14106
14475	0	14107
14475	0	14108
14475	0	14109
14475	0	14110
14475	0	14111
14475	0	21174
14475	0	14112
14475	0	14113
14475	0	14114
14475	0	14115
14475	0	14116
14475	0	14117
14475	0	14118
14475	0	14119
14475	0	14120
14475	0	14121
14475	0	14122
14475	0	14123
14475	0	14124
14475	0	14125
14475	0	14126
14475	0	14127
14475	0	14128
14475	0	14129
14475	0	14130
14475	0	14131
14475	0	14132
14475	0	14133
14475	0	14134
14475	0	14135
14475	0	14136
14475	0	14137
14475	0	14138
14475	0	14139
14475	0	14140
14475	0	14141
14475	0	14142
14475	0	14143
14475	0	14144
14475	0	14145
14475	0	14146
14475	0	14147
14475	0	14148
14475	0	14149
14475	0	14150
14475	0	14151
14475	0	14152
14475	0	14153
14475	0	14154
14475	0	14155
14475	0	14156
14475	0	14157
14475	0	14158
14475	0	14159
14475	0	14160
14475	0	14161
14475	0	14162
14475	0	14163
14475	0	14164
14475	0	14165
14475	0	14166
14475	0	14167
14475	0	14168
14475	0	14169
14475	0	14170
14475	0	14171
14475	0	14172
14475	0	14173
14475	0	14174
14475	0	14175
14475	0	14176
14475	0	14177
14475	0	14178
14475	0	14179
14475	0	14180
14475	0	14181
14475	0	14182
14475	0	14183
14475	0	14184
14475	0	14185
14475	0	14186
14475	0	14187
14475	0	14188
14475	0	14189
14475	0	14190
14475	0	14191
14475	0	14192
14475	0	14193
14475	0	14194
14475	0	14195
14475	0	14196
14475	0	14197
14475	0	14198
14475	0	14199
14475	0	14200
14475	0	14201
14475	0	14202
14475	0	14203
14475	0	14204
14475	0	14205
14475	0	14206
14475	0	14207
14475	0	14208
14475	0	14209
14475	0	14210
14475	0	14211
14475	0	14212
14475	0	14213
14475	0	14214
14475	0	14215
14475	0	14216
14475	0	14217
14475	0	14218
14475	0	14219
14475	0	14220
14475	0	14221
14475	0	14222
14475	0	14223
14475	0	14224
14475	0	14225
14475	0	14226
14475	0	14227
14475	0	14228
14475	0	14229
14475	0	14230
14475	0	14231
14475	0	14232
14475	0	14233
14475	0	14234
14475	0	14235
14475	0	14236
14475	0	14237
14475	0	14238
14475	0	14239
14475	0	14240
14475	0	14241
14475	0	14242
14475	0	14243
14475	0	14244
14475	0	14245
14475	0	14246
14475	0	14247
14475	0	14248
14475	0	14249
14475	0	14250
14475	0	14251
14475	0	14252
14475	0	14253
14475	0	14254
14475	0	14255
14475	0	14256
14475	0	14257
14475	0	14258
14475	0	14259
14475	0	14260
14475	0	14261
14475	0	14262
14475	0	14263
14475	0	14264
14475	0	14265
14475	0	14266
14475	0	14267
14475	0	14268
14475	0	14269
14475	0	14270
14475	0	14271
14475	0	14272
14475	0	14273
14475	0	14274
14475	0	14275
14475	0	14276
14475	0	14277
14475	0	14278
14475	0	14279
14475	0	14280
14475	0	14281
14475	0	14282
14475	0	14283
14475	0	14284
14475	0	14285
14475	0	14286
14475	0	14287
14475	0	14288
14475	0	14289
14475	0	14290
14475	0	14291
14475	0	14292
14475	0	14293
14475	0	14294
14475	0	14295
14475	0	14296
14475	0	14297
14475	0	14298
14475	0	14299
14475	0	14300
14475	0	14301
14475	0	14302
14475	0	14303
14475	0	14304
14475	0	14305
14475	0	14306
14475	0	14307
14475	0	14308
14475	0	14309
14475	0	14310
14475	0	14311
14475	0	14312
14475	0	14313
14475	0	14314
14475	0	14315
14475	0	14316
14475	0	14317
14475	0	14318
14475	0	14319
14475	0	14320
14475	0	14321
14475	0	14322
14475	0	14323
14475	0	14324
14475	0	14325
14475	0	14326
14475	0	14327
14475	0	14328
14475	0	14329
14475	0	14330
14475	0	14331
14475	0	14332
14475	0	14333
14475	0	14334
14475	0	14335
14475	0	14336
14475	0	14337
14475	0	14338
14475	0	14339
14475	0	14340
14475	0	14341
14475	0	14342
14475	0	14343
14475	0	14344
14475	0	14345
14475	0	14346
14475	0	14347
14475	0	14348
14475	0	14349
14475	0	14350
14475	0	14351
14475	0	14352
14475	0	14353
14475	0	14354
14475	0	14355
14475	0	14356
14475	0	14357
14475	0	14358
14475	0	14359
14475	0	14360
14475	0	14361
14475	0	14362
14475	0	14363
14475	0	14364
14475	0	14365
14475	0	14366
14475	0	14367
14475	0	14368
14475	0	14369
14475	0	14370
14475	0	14371
14475	0	14372
14475	0	14373
14475	0	14374
14475	0	14375
14475	0	14376
14475	0	14377
14475	0	14378
14475	0	14379
14475	0	14380
14475	0	14381
14475	0	14382
14475	0	14383
14475	0	14384
14475	0	14385
14475	0	14386
14475	0	14387
14475	0	14388
14475	0	14389
14475	0	14390
14475	0	14391
14475	0	14392
14475	0	14393
14475	0	14394
14475	0	14395
14475	0	14396
14475	0	14397
14475	0	14398
14475	0	14399
14475	0	37176
14475	0	37177
14475	0	37178
14475	0	37179
14475	0	37180
14475	0	37181
14475	0	37182
14475	0	37183
14475	0	37184
14475	0	37480
14475	0	37481
14475	0	37482
14475	0	37483
14475	0	37484
14475	0	37485
14475	0	37486
14475	0	37487
14475	0	37488
14475	0	37489
14475	0	37490
